"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",100.1098,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",98.40942,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",99.20586,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",99.75657,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",98.81931,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",99.5067,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",97.96104,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",99.26783,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",100.1647,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",100.323,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",98.80948,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",98.5431,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",98.97912,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",98.38576,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",97.63912,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",98.76231,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",101.0302,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",100.0523,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",97.97826,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",100.0479,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",100.4566,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",101.4675,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",97.83369,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",99.11928,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",99.34913,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",99.31268,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",102.692,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",104.1032,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",105.763,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",105.4921,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",107.5899,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",110.0041,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",112.3777,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",114.6234,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",115.5488,,
"CCRETT01","Relative consumer price indices","POL","Poland","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",115.7832,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",100.8242,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",99.58191,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",98.34975,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",99.22964,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",101.1968,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",101.3278,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",101.5424,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",100.2598,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",100.3917,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",99.28948,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",98.38671,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",97.36238,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",98.79596,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",97.84969,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",99.391,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",98.77576,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",99.45568,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",98.89183,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",98.05692,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",100.7402,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",101.135,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",100.7978,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",101.6577,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",100.8634,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",101.0669,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",102.053,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",101.9372,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",101.4324,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",101.2576,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",100.4817,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",99.68783,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",100.6097,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",100.5796,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",100.512,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",100.0835,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",99.56313,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",98.88845,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",99.41685,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",98.67912,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",98.49841,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",97.9826,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",97.6212,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",97.15215,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",97.31379,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",98.44949,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",98.97236,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",98.96603,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",98.18188,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",97.23281,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",98.13435,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",98.85833,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",99.65126,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",99.66341,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",98.60291,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",98.14748,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",99.57687,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",99.96265,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",99.09197,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",99.31242,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",99.05107,,
"CCRETT01","Relative consumer price indices","PRT","Portugal","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",99.13018,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",102.7176,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",102.6187,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",103.9336,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",100.7148,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",103.0955,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",103.2499,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",103.8101,,
"CCRETT01","Relative consumer price indices","SVK","Slovak Republic","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",102.6265,,
