"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",138.2734,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",139.2367,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",140.2669,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",141.0111,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",141.8048,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",142.225,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",142.6228,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",144.4115,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",145.5998,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",146.3106,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",147.2608,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",146.9261,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",147.5707,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",149.3648,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",149.9556,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",149.6291,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",149.9351,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",150.5298,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",151.1369,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",154.0417,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",155.1687,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",153.1003,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",151.9242,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",151.8685,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",152.0299,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",151.4493,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",150.5074,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",150.1465,,
"MABM","Broad Money (M3) Index, SA","GBR","United Kingdom","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",150.2238,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",423.1302,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",641.437,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",675.261,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",134.8238,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",414.7908,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",560.4801,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",582.4263,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",607.8312,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",635.0011,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",652.3734,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",670.5422,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",680.7227,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",682.8607,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",676.8173,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",660.6431,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",637.7349,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",614.178,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",131.6774,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",131.7701,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",141.0238,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",158.6808,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",537.6248,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",548.0668,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",554.9343,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",558.6179,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",567.8882,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",574.4611,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",582.7982,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",590.0198,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",599.0054,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",607.7363,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",616.7518,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",626.6376,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",637.6588,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",640.7069,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",646.5154,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",653.1148,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",657.4901,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",663.1,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",670.2224,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",678.3044,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",678.6752,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",679.582,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",683.911,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",683.4675,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",683.0737,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",682.0411,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",681.4122,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",677.8113,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",671.2285,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",665.1983,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",660.7501,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",655.981,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",647.2038,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",639.201,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",626.7998,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",615.4213,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",614.5972,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",612.5154,,
"MANM","Narrow Money (M1) Index, SA","USA","United States","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",610.533,,
"MABM","Broad Money (M3) Index, SA","USA","United States","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",146.538,,
"MABM","Broad Money (M3) Index, SA","USA","United States","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",170.408,,
"MABM","Broad Money (M3) Index, SA","USA","United States","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",179.13,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",129.5824,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",146.6167,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",152.7858,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",157.1671,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",162.7171,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",168.9608,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",172.8922,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",177.0618,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",179.4085,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",179.9047,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",179.5715,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",177.6352,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",174.8943,,
"MABM","Broad Money (M3) Index, SA","USA","United States","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",172.8055,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",127.8196,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",128.2704,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",132.6573,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",141.1163,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",148.2022,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",150.5318,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",151.8153,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",152.3109,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",154.2312,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",155.4914,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",157.3196,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",158.6903,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",160.7035,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",162.7251,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",164.7226,,
"MABM","Broad Money (M3) Index, SA","USA","United States","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",167.0131,,
